3547,2,6,4,0,7,792,0,46,0,3220,1,259,0,66,0,169,5,280,5,0,0,0,0,1,0,6,0,0,0,174,50,0,0,0,3,1,0,0,0,0,0,5,0,87,0,1,0,18,0,0,10,7,0,21,0,0,0,0,0,0,0,5,0,0,0,8,5,1,1,0,9,5,0,0,20,0,0,0,56,0,6,0,0,17,9,32,0,0,0,5,8,5,1,766,0,0,0,161,0,10,0,15,2,0,1,10,1695,1099,2,193,0,0,0,0,0,1,0,68,0,0,0,1,0,0,3,0,0,0,0,0,2,2,0,1,0,0,0,0,8,9,0,9,3,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,26,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,6,0,0,0,1,0,0,0,0,0,2,0,0,31,3,8,0,1
6387,0,1,0,0,2,226,12,15,0,2449,0,80,0,153,0,82,0,593,0,0,3,0,0,0,0,0,0,0,0,103,5,0,0,0,32,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,0,0,0,0,0,2,0,0,0,5,0,5,0,0,2,0,108,0,0,0,69,3,7,1,492,0,0,0,149,0,8,0,2,2,0,1,72,514,497,6,279,0,0,0,0,0,0,41,14,0,0,0,0,0,0,0,0,0,8,0,0,48,0,0,0,0,0,0,0,4,30,0,0,24,0,1,0,0,0,0,0,0,1,0,1,89,0,0,0,5,0,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,55,0,0,0,0,0,8,3,0,47,0,152,0,0
4576,0,0,0,0,1,289,5,0,0,4378,1,154,0,266,0,191,1,545,3,0,3,6,0,1,0,0,0,0,0,57,7,0,0,0,12,0,0,0,0,0,0,1,0,9,0,0,0,9,0,0,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,127,0,1,0,0,0,1,2,0,0,2,0,44,2,0,0,1,64,0,0,0,68,12,56,2,635,0,0,0,172,0,2,0,0,0,0,1,75,729,388,5,214,2,0,0,0,25,0,145,10,0,4,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,106,0,0,3,0,0,0,0,0,0,0,0,0,0,9,81,0,0,0,5,0,0,0,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,7,19,1,0,27,0,78,4,2
7831,0,1,0,0,0,258,8,0,0,112,0,112,0,135,0,7,0,1075,2,0,10,0,0,0,0,0,0,0,0,74,10,0,1,0,4,1,0,0,0,0,0,2,0,12,0,2,0,5,0,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,105,0,4,17,0,0,1,0,0,0,7,0,64,1,0,0,6,121,0,0,0,227,13,33,0,1433,0,0,0,28,0,5,0,8,1,0,0,34,459,275,4,44,0,0,0,0,1,0,206,12,0,0,0,0,3,0,1,0,0,15,0,12,0,0,0,0,0,0,0,0,3,12,0,0,86,0,2,0,0,0,0,0,0,1,0,7,41,2,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,328,0,0,1,0,6,2,0,0,9,0,116,4,0
9351,0,1,0,0,2,132,26,0,0,683,1,42,0,276,0,15,0,616,22,0,3,0,0,2,0,0,0,0,0,57,5,0,2,0,9,0,0,0,0,0,0,1,0,7,0,0,0,2,0,0,4,1,0,4,0,1,0,0,0,0,0,0,1,0,0,2,0,0,224,0,2,3,0,0,0,1,0,0,18,0,98,0,0,6,20,113,0,0,0,110,6,22,0,245,0,0,1,31,0,3,0,2,1,0,0,4,664,208,7,191,0,0,0,0,1,0,93,44,0,3,0,0,0,0,1,0,0,17,0,4,0,0,0,0,0,0,0,0,17,148,0,0,62,1,9,0,0,0,0,0,0,0,0,9,21,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,52,0,11,0,0,8,4,1,0,12,0,25,13,2
5967,0,0,0,0,0,277,6,0,0,2003,0,118,0,105,0,174,0,286,6,0,10,0,0,0,0,0,0,0,0,145,4,0,0,0,10,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,494,0,0,7,0,0,0,0,0,0,1,0,39,0,0,0,3,88,0,0,0,68,1,20,2,761,3,0,0,62,0,3,3,0,1,0,0,70,516,261,10,327,0,0,0,0,12,0,139,7,0,4,0,0,0,0,2,0,0,1,0,82,2,0,1,0,0,0,0,0,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,39,0,3,0,0,3,6,0,0,17,0,48,13,2
5244,0,3,1,0,0,244,20,0,0,1397,0,212,0,72,0,32,0,463,7,0,1,0,0,0,0,0,0,0,0,84,4,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,1,0,62,0,0,1,0,34,0,0,0,17,0,68,20,612,0,0,0,93,0,5,0,1,0,0,0,281,1306,763,19,712,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,11,0,0,9,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,0,0,1,0,0,0,56,0,0,67,0,58,0,0
5430,0,13,0,0,0,323,22,0,0,1145,0,131,0,114,0,35,0,122,3,0,1,0,0,0,0,0,0,0,0,247,1,0,0,0,18,0,0,0,0,0,0,0,0,4,0,1,0,7,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,65,0,0,0,0,0,1,0,0,0,2,0,53,1,0,0,0,51,0,0,0,91,0,117,11,274,0,0,1,72,0,4,0,0,0,0,0,382,1008,604,12,897,3,0,0,0,1,0,50,2,0,4,0,0,0,0,0,0,0,6,0,0,27,0,0,0,0,0,0,0,0,118,0,1,0,1,0,0,0,0,0,0,0,2,0,1,25,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,23,0,0,0,0,0,0,7,0,0,3,67,0,0,26,0,63,0,0
3846,0,20,0,0,0,554,9,0,0,1892,0,192,0,81,0,152,2,140,11,0,0,0,0,0,0,0,0,0,0,295,1,0,0,0,22,1,0,0,0,0,0,2,0,9,0,0,0,8,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,41,0,1,2,0,0,0,2,0,0,0,0,59,2,0,3,3,24,0,0,0,29,9,52,1,266,0,0,0,229,1,7,0,2,2,0,1,188,1293,960,9,590,0,0,0,0,0,0,31,10,0,4,0,0,0,2,2,0,0,11,0,0,17,0,0,0,0,0,0,0,1,63,0,0,0,1,2,0,0,0,0,0,0,0,0,0,47,0,0,1,20,0,0,0,0,3,0,0,0,11,0,0,0,0,11,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,22,1,0,0,0,0,1,0,0,0,1,40,0,0,31,2,49,0,2
4698,0,3,0,0,0,361,12,0,0,947,0,163,0,123,0,18,0,533,0,0,4,0,0,0,0,0,0,0,0,202,1,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84,0,0,2,0,0,0,0,0,0,0,0,66,0,0,0,4,88,0,0,0,54,0,7,4,709,0,0,0,70,0,2,0,1,0,0,0,95,626,358,1,456,0,0,0,0,2,0,63,8,0,3,0,0,0,0,0,2,0,0,0,0,39,0,0,0,0,0,0,0,3,70,0,0,2,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1,15,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,17,0,0,66,0,86,0,1
5938,0,0,0,0,0,377,17,0,1,885,0,21,0,172,0,10,0,538,5,0,116,1,0,3,0,0,0,0,0,33,1,0,0,0,5,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,0,1,7,0,0,1,1,1,0,2,1,35,2,0,2,10,53,0,0,0,191,7,21,12,119,0,0,0,9,3,7,0,5,3,0,7,64,238,80,68,236,3,0,0,0,141,0,192,2,0,5,0,0,0,1,22,0,0,30,2,475,32,0,0,0,9,0,0,0,27,55,50,0,46,0,7,0,0,0,0,0,0,0,0,14,44,25,2,1,1,0,2,0,0,3,0,0,0,6,1,0,9,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6,0,0,37,1,1621,9,1
4612,0,9,0,0,0,1031,2,0,0,874,2,82,0,141,0,53,2,364,17,0,5,5,0,2,0,0,0,0,0,123,2,0,0,0,6,0,0,0,0,0,0,0,0,23,1,0,0,7,2,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68,0,0,20,0,0,8,2,0,0,3,0,30,3,0,1,8,41,3,0,0,28,2,22,14,491,0,0,0,48,9,13,0,16,9,0,4,27,349,358,15,76,0,0,0,0,9,0,53,15,0,7,2,0,0,0,5,0,0,3,0,58,14,0,0,0,1,0,0,0,36,59,98,0,90,1,12,0,0,0,0,0,0,0,0,1,13,3,5,2,16,0,0,0,0,5,0,0,0,5,2,0,2,3,23,0,11,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,1,23,0,0,23,1,287,23,2
3900,0,0,0,0,1,469,6,0,0,2201,0,58,0,169,0,55,0,290,3,0,11,2,0,0,0,1,0,0,0,116,5,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,18,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,23,0,0,3,0,0,2,1,0,0,3,0,15,0,0,1,9,58,0,0,0,23,1,13,3,528,0,0,0,35,0,2,0,0,0,0,0,43,432,144,23,317,0,0,0,0,41,0,33,1,0,21,0,0,0,0,2,0,0,7,0,68,23,0,0,0,0,0,0,0,6,96,7,0,88,0,0,0,0,0,0,0,0,0,0,0,28,3,0,1,14,0,0,0,0,1,0,0,0,0,2,0,1,1,33,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,15,0,0,44,0,109,2,0
2673,0,11,0,0,1,330,15,0,0,2026,0,113,0,216,0,242,11,165,0,0,4,13,0,9,0,0,0,0,0,62,1,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,41,0,1,127,0,1,0,0,0,1,0,0,0,6,0,63,0,0,0,3,22,0,0,0,90,1,26,3,366,0,1,0,366,2,10,0,2,0,0,1,92,1124,1029,13,1831,0,0,0,0,0,0,11,2,0,36,0,0,0,1,5,0,1,0,0,2,103,4,0,0,1,0,0,1,2,539,0,0,19,0,0,0,0,0,0,0,0,1,0,1,33,1,0,5,14,0,2,0,0,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,38,0,0,79,0,46,1,0
4349,0,1,0,0,1,211,9,0,0,381,0,106,0,431,0,74,0,408,3,0,9,0,0,4,0,0,0,0,0,85,0,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,360,0,0,0,0,0,0,0,0,0,4,0,57,1,0,0,1,35,0,0,0,89,2,18,1,635,0,0,0,115,2,15,0,2,0,0,4,96,1969,653,10,717,1,0,0,0,3,0,34,5,0,5,0,0,0,0,4,0,0,3,0,8,72,0,0,0,0,1,0,1,1,142,0,3,100,0,2,0,0,0,0,0,0,1,0,0,44,9,0,2,12,0,1,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,61,0,111,3,0
3379,0,17,2,0,0,621,5,0,0,180,1,151,0,222,0,158,0,269,17,0,0,1,0,7,0,0,0,0,0,200,4,0,0,0,2,0,0,0,0,0,0,0,0,9,2,0,0,6,6,0,4,6,0,28,0,0,0,0,0,0,0,0,0,0,0,3,1,3,54,0,0,1,0,0,0,2,0,0,1,0,165,2,0,4,38,48,2,0,0,19,5,16,0,840,0,0,0,728,0,7,0,5,0,0,0,51,1639,1122,2,98,0,0,0,0,0,0,14,13,0,7,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,2,0,12,0,2,0,0,1,0,0,0,0,0,0,0,0,0,88,0,0,17,5,2,0,0,0,0,0,0,0,4,0,0,0,0,26,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,18,0,0,7,0,13,1,0
2985,0,6,1,0,1,542,2,0,0,954,0,230,0,133,0,32,1,1337,1,0,0,0,0,0,0,0,0,0,0,332,10,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,31,0,2,0,0,0,1,0,0,0,3,0,34,0,0,1,1,14,0,0,0,2,6,3,2,1339,0,0,0,37,0,0,0,0,0,0,0,6,2006,290,1,135,3,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,42,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,21,0,0
5019,0,0,0,0,0,585,6,0,0,1322,1,61,0,238,0,136,0,1066,6,0,14,0,0,0,0,0,0,0,0,221,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,0,1,5,0,0,0,1,0,0,1,0,47,0,0,1,13,103,0,0,0,57,0,4,6,1327,2,0,0,145,1,2,0,1,1,0,0,70,858,83,0,71,0,0,0,0,0,0,64,6,0,0,0,0,0,0,1,0,0,5,0,3,2,0,0,0,0,0,0,1,0,7,18,0,68,0,0,0,0,0,0,0,0,0,0,0,84,1,0,0,6,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,7,0,0,9,0,39,1,0
5541,0,0,0,0,0,162,15,0,0,207,0,34,0,203,0,49,2,959,1,0,95,0,0,2,0,0,0,0,0,39,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,384,0,0,2,0,0,1,0,0,0,0,0,25,0,0,1,2,76,0,0,0,357,0,17,4,228,0,0,0,43,0,0,0,2,0,0,1,401,105,52,56,294,0,0,0,0,3,0,202,0,0,1,0,0,0,1,26,0,0,40,0,216,29,0,0,0,3,0,0,0,0,146,393,0,860,0,1,0,0,0,0,0,0,0,0,22,165,128,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,7,0,0,6,1,185,0,0
2675,0,0,0,0,0,380,0,0,0,3300,0,116,0,181,0,278,0,724,9,0,2,6,0,0,0,1,0,0,0,290,0,0,0,0,15,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,44,0,0,0,3,4,21,8,618,1,0,0,111,0,0,0,2,1,0,0,85,1532,310,17,232,2,0,0,0,0,0,7,8,0,36,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,2,51,11,0,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,23,0,0,45,0,4,0,0
5148,0,1,0,0,0,216,7,0,0,1909,0,50,0,153,0,116,0,743,7,0,14,4,0,3,0,0,0,0,0,111,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,3,0,0,0,0,0,0,1,0,33,0,0,0,1,67,0,0,0,76,0,26,4,410,0,0,0,35,1,1,0,0,1,0,1,202,505,342,14,849,0,0,0,0,0,0,107,3,0,14,0,0,0,2,4,0,0,3,0,4,27,0,0,0,0,0,0,0,1,344,4,0,111,0,4,0,0,0,0,0,0,0,0,4,67,20,0,0,18,0,0,0,0,3,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,24,0,0,72,0,53,1,0
5432,0,1,0,0,0,250,4,0,0,2474,0,64,0,71,0,143,100,469,8,0,37,15,0,0,0,0,0,0,0,51,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,132,0,0,0,0,0,1,0,0,0,3,0,50,0,0,0,1,76,0,0,0,129,0,8,5,237,0,0,1,86,6,2,0,0,0,0,4,336,230,207,57,684,0,0,0,0,166,0,138,0,0,25,0,0,0,0,78,0,0,4,0,74,15,4,0,0,1,0,0,0,4,226,0,3,352,0,8,0,0,0,0,0,0,0,0,11,5,15,0,2,6,0,0,0,0,1,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,2,0,0,0,0,0,0,1,48,0,0,64,1,75,0,0
2855,0,0,0,0,0,377,2,0,0,2638,0,99,0,77,0,389,0,297,6,0,3,0,0,0,0,0,0,0,0,163,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,2,0,41,0,0,0,0,31,0,0,0,10,0,10,2,871,0,0,1,142,0,5,0,1,0,0,0,81,2112,320,8,281,6,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,14,0,2,1,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,1,0,0,0,0,0,0,0,25,0,0,26,1,8,0,0
3166,0,9,0,0,0,498,0,0,0,1660,0,131,0,197,0,246,0,691,12,0,4,0,0,0,0,0,0,0,0,200,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,2,0,66,0,0,0,0,47,0,0,0,5,1,3,0,745,0,0,1,52,2,5,0,1,1,0,1,44,1550,530,12,190,0,0,0,0,0,0,29,2,0,1,0,0,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,6,20,0,2,2,0,3,0,0,0,0,0,0,0,0,1,8,0,0,1,6,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,41,0,10,0,0
2817,0,5,0,0,0,688,0,0,0,1249,0,94,0,45,0,330,0,552,18,0,0,0,0,0,0,0,0,0,0,189,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,6,0,31,0,0,0,1,23,0,0,0,3,0,7,2,902,0,0,0,262,0,7,0,1,0,0,0,37,1948,437,12,47,0,0,0,0,0,0,12,10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,10,0,1,1,0,4,0,0,0,0,0,0,0,0,0,22,0,0,1,12,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,9,4,0,0,0,0,0,0,1,0,3,12,1,0,19,0,3,0,0
3361,0,7,0,0,0,172,33,0,0,2132,0,37,0,105,0,44,19,14,7,0,29,11,0,2,0,0,0,0,0,31,1,0,1,0,3,0,0,0,242,0,0,2,0,2,0,7,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,231,0,0,0,0,5,0,17,0,0,0,0,36,0,2,0,3,66,0,1,1,163,0,23,5,302,0,0,0,98,6,24,0,1,2,0,4,542,527,258,0,1057,0,2,2,0,207,0,141,1,0,0,1,0,0,3,15,0,0,1,0,30,47,3,0,0,0,1,1,0,10,149,16,2,134,0,2,1,0,0,0,0,0,0,0,4,348,51,1,0,3,1,0,0,0,2,0,0,0,3,3,0,14,1,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,108,0,0,58,1,275,0,0
4576,0,5,0,0,2,295,12,0,1,2843,0,121,0,227,0,102,0,366,10,2,0,5,0,0,0,0,1,0,0,198,2,0,0,0,1,0,0,0,21,0,0,0,0,1,0,1,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1,0,8,1,0,0,0,1,0,193,0,0,0,6,56,0,0,0,32,1,14,9,1278,0,0,0,98,0,8,0,2,1,0,0,55,1643,483,0,331,1,0,0,0,6,0,33,0,0,0,0,0,0,0,2,0,0,0,0,1,26,1,0,0,0,0,0,0,3,62,0,0,18,1,0,0,0,0,1,0,0,0,0,0,82,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,31,0,0,27,0,20,0,0
4075,0,3,0,0,2,258,5,0,0,3170,1,68,0,259,0,63,1,472,2,0,2,5,0,0,0,0,0,0,0,181,2,1,0,0,2,0,0,0,17,0,0,0,0,1,0,0,0,5,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,1,1,0,0,0,0,0,0,0,0,76,0,0,0,2,36,0,0,0,46,0,26,4,1034,0,1,0,85,0,6,1,0,0,0,0,124,1167,197,0,335,0,0,0,0,9,0,66,3,0,0,0,0,0,0,0,0,0,6,0,9,12,0,0,0,0,0,0,0,3,86,0,0,13,0,1,0,0,0,0,0,0,0,0,1,98,1,0,0,4,0,0,0,0,4,0,0,0,1,0,0,3,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,76,0,51,0,0
2798,0,1,0,0,0,417,10,0,1,5258,0,89,0,105,0,317,1,155,0,0,0,20,0,0,0,0,0,0,0,171,8,0,0,0,6,0,0,0,6,0,0,2,0,6,0,0,0,3,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,1,0,4,0,0,1,0,34,0,0,0,0,21,0,0,0,27,1,60,6,643,0,0,0,123,0,4,2,0,0,0,0,41,849,399,0,692,4,0,0,0,10,0,37,3,0,0,0,0,0,2,2,0,0,7,0,0,18,0,0,0,0,0,0,0,3,96,0,0,4,0,0,0,1,0,0,0,0,0,0,0,54,7,0,0,9,0,0,0,0,0,0,0,0,3,0,0,1,0,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,29,0,0,68,0,91,0,1
1403,0,3,0,0,1,873,1,0,0,372,0,84,0,107,0,104,0,262,23,0,0,0,0,1,0,0,0,0,0,225,10,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,4,0,2,4,0,12,0,0,0,0,0,0,0,1,0,0,1,0,0,2,8,0,2,0,0,0,1,0,0,0,2,0,5,0,0,5,47,15,0,2,0,3,1,2,0,2672,0,0,0,19,1,5,0,12,2,0,0,0,1971,214,1,23,2,0,0,0,0,0,2,8,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,9,0,0,2,10,2,0,0,0,0,0,0,0,1,0,0,0,10,20,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,4,0,0
1277,1,9,0,0,1,932,0,0,0,1403,0,121,0,33,0,141,2,71,61,0,0,0,0,5,0,0,0,0,0,164,15,0,0,0,0,0,0,0,0,0,0,4,0,52,2,0,0,4,7,1,2,9,0,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,4,3,0,0,1,0,0,0,10,0,1,1,0,14,128,1,2,3,0,0,8,0,0,1250,6,0,0,6,0,3,0,8,1,0,0,3,907,166,0,36,0,0,0,0,0,0,0,44,0,8,0,1,0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,8,64,10,0,1,0,0,8,0,0,0,0,0,2,0,0,0,6,0,0,8,13,1,0,0,0,1,0,0,0,3,0,0,0,23,15,1,1,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,8,2,0,0,2,1,1,0,0
1530,0,0,0,0,0,767,0,0,0,803,0,156,0,109,0,329,0,91,11,0,0,0,0,0,0,0,0,0,0,296,8,0,0,0,2,0,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,1,1,0,0,0,0,0,0,2,0,19,0,0,0,5,16,0,0,0,3,3,6,0,2363,0,0,0,91,0,13,0,1,0,0,0,4,2315,237,2,394,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,32,43,0,1,1,0,4,0,0,0,0,0,0,0,0,0,90,0,0,0,27,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,6,0,0,8,9,0,0,16,0,12,0,0
3830,0,0,0,0,0,348,1,0,0,870,0,69,0,123,0,94,0,1508,3,0,16,2,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,42,0,0,0,23,0,3,2,805,1,0,0,155,0,1,0,1,18,0,0,63,1375,236,6,208,0,0,0,0,13,0,34,0,0,2,0,0,0,0,1,0,0,4,0,9,3,0,0,0,0,0,0,0,11,104,0,0,62,0,0,0,0,0,0,0,0,0,0,1,46,17,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,5,0,0,40,0,203,0,0
