1420 161 32 373 1553 186 76 373 456 1245 6 21 1241 391 48 270 68 10 42 28 17 5 0 251 97 18 121 38 349 7 1 36 49 40 0 69 29 16 40 45 26 37 147 48 14 0 5 19 60 15 43 15 26 61 7 6 4 8 2 5 0 26 25 11 17 19 19 38 0 5 11 7 31 11 1 29 11 15 0 41 81 0 1 7 14 3 5 0 15 11 14 23 9 12 6 34 0 4 6 0 27 18 6 2 15 601 106 13 2 0 3 8 0 1 81 24 4 4 13 4 0 0 0 5 0 1 91 0 10 5 24 0 0 5 0 1 5 4 9 44 16 2 0 1 1 1 7 2 12 39 0 4 0 34 0 3 6 0 8 5 6 1 43 5 5 8 0 1 2 0 4 0 3 8 0 0 2 0 3 9 0 1 0 8 2 4 0 1 3 5 1 1 0 1 125 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 7 6 0 1 0 0 4 1 0 2 9 0 0 1 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 0 0 4 0 0 1 0 0 0 1 4 1 1 0 8 3 0 2 0 0 0 0 1 2 0 1 0 0 3 21 0 0 0 0 0 4 0 0 4 1 3 4 0 2 0 14 0 0 0 3 0 2 1 0 6 3 0 1 1 1 0 0 0 74 3 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 1 50 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 2 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 1 0 13 0 0 0 0 14 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
268 96 114 7 50 325 217 457 198 1312 9 3 1821 988 15 163 16 32 285 58 1 3 0 793 30 0 35 95 56 6 0 144 124 3 4 136 18 2 92 23 26 10 8 61 2 17 20 5 75 27 65 10 15 160 8 2 6 28 2 15 4 74 12 6 27 25 17 6 10 11 5 8 3 10 67 3 1 28 1 40 14 6 8 28 0 1 3 2 13 43 9 17 2 2 6 39 10 3 4 0 0 18 4 52 31 532 81 3 57 12 3 3 0 2 62 6 0 1 45 17 14 0 9 2 0 7 9 0 13 6 11 0 16 4 9 3 107 6 0 13 54 13 0 2 2 0 1 90 10 7 0 18 3 1 2 9 0 5 1 10 18 1 9 0 2 21 34 55 6 0 5 0 3 0 0 0 0 3 1 0 0 0 0 18 3 6 0 11 1 5 2 10 0 0 10 24 0 1 0 5 0 0 5 3 2 3 0 1 60 0 11 3 1 3 2 2 0 0 1 10 42 0 1 0 1 0 1 3 21 3 17 0 4 0 0 2 6 0 30 44 16 0 7 0 0 5 35 3 0 0 17 1 3 0 0 0 0 0 0 1 2 1 2 7 3 0 0 4 0 3 8 19 0 7 1 0 0 0 0 0 0 0 0 0 1 13 0 0 0 10 1 0 0 0 0 0 12 1 0 2 7 2 0 3 4 1 0 0 1 2 2 0 1 1 4 2 1 0 0 23 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 6 0 1 0 0 43 0 3 2 0 0 4 0 0 0 0 2 0 1 0 2 0 1 0 0 1 0 2 1 0 29 0 3 1 0 0 19 0 0 0 0 0 0 0 0 2 15 1 0 5 0 0 0 0 0 3 0 9 2 0 0 4 0 0 0 1 2 0 1 0 1 21 0 0 1 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 1 0 0 2 0 0 0 3 0 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 28 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0
0 0 0 0 2 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1222 296 130 27 60 170 112 506 485 1891 12 10 1408 844 53 217 64 30 236 102 4 11 0 197 143 0 142 37 88 6 0 90 67 9 1 101 10 6 44 53 46 13 12 62 2 17 21 40 110 23 67 39 13 48 18 0 26 12 2 23 1 34 23 31 30 25 49 4 6 29 0 13 1 4 45 3 4 29 0 43 16 1 2 5 1 3 0 1 13 38 12 13 1 2 9 23 54 11 6 0 4 19 5 1 36 1136 40 31 12 3 1 7 0 6 42 7 2 1 4 15 5 0 1 3 0 3 0 0 33 2 41 2 2 4 5 6 25 3 6 10 20 6 0 12 1 0 6 3 9 2 0 3 1 0 6 0 0 18 3 20 12 0 8 0 2 14 5 4 3 1 4 0 7 1 2 0 0 0 0 0 0 2 0 4 2 5 0 0 1 2 0 0 0 1 1 6 0 2 0 13 0 0 7 1 1 1 0 1 2 0 14 3 0 0 0 2 0 0 0 0 3 0 1 6 0 0 0 6 4 0 3 0 1 2 0 0 1 0 1 3 4 0 2 0 1 0 4 1 1 11 0 0 0 0 0 0 0 0 1 0 0 1 0 1 5 0 0 3 1 0 7 5 0 3 2 0 0 0 0 0 0 1 0 0 0 4 0 0 0 1 1 1 1 0 0 0 2 0 0 3 4 3 0 2 2 0 0 0 0 0 6 0 0 0 0 0 4 0 0 24 0 3 0 0 2 0 2 0 9 5 0 0 2 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 20 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 2 1 0 2 0 0 2 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
952 182 116 16 48 15 233 390 422 1504 5 14 2162 1202 63 178 38 41 35 40 7 2 0 350 69 0 112 65 51 5 0 54 103 19 2 92 11 5 43 42 45 13 28 70 2 20 49 43 38 27 97 17 29 21 11 2 1 22 2 15 1 81 8 21 26 35 40 9 43 13 0 7 5 1 4 6 1 29 0 5 13 1 4 3 1 1 0 0 18 36 17 11 4 1 14 15 73 13 5 0 6 28 8 0 28 1058 196 18 5 13 4 3 0 1 41 6 3 1 3 24 1 0 4 0 0 1 5 0 17 2 29 4 3 8 1 5 1 7 0 3 43 1 0 6 0 0 6 1 9 1 0 1 3 8 5 0 0 0 9 10 26 0 66 0 8 20 2 7 0 1 6 0 6 1 1 0 0 0 4 2 2 1 0 1 0 3 0 0 0 0 0 1 0 1 3 3 0 1 0 1 0 0 0 1 0 0 0 1 7 0 1 0 0 2 0 1 0 0 0 0 3 0 0 0 0 0 6 0 1 0 7 0 1 0 0 0 0 0 0 1 3 0 0 0 0 0 5 1 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 11 5 0 8 0 0 0 0 0 0 0 0 0 0 1 14 1 0 0 3 1 2 0 0 0 1 5 0 0 4 1 10 0 3 0 0 5 0 0 0 2 0 0 0 1 2 0 0 0 41 0 3 0 0 3 0 7 0 2 1 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 26 0 0 3 0 4 2 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 28 82 4 0 0 0 0 2 0 0 0 0 1 1 0 0 0 47 0 0 0 0 0 0 1 0 0 1 0 7 0 0 9 0 0 0 0 1 0 9 0 0 12 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 15 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2209 78 142 143 374 30 80 109 1696 672 22 25 845 369 80 144 362 6 341 4 12 0 0 359 92 1 90 44 240 19 5 213 54 17 5 25 26 11 31 52 23 21 67 11 7 12 12 33 53 8 27 7 20 25 11 6 0 8 18 78 0 26 8 5 17 8 9 3 43 4 3 7 19 7 2 21 26 5 0 0 16 10 0 8 1 14 0 0 9 7 6 61 8 2 9 94 92 6 3 0 11 30 2 0 34 1 345 20 4 11 6 1 0 2 463 13 13 8 8 13 0 2 0 8 2 2 67 5 6 1 13 1 0 10 0 2 4 4 0 18 19 2 0 1 0 1 29 3 3 74 1 2 4 13 2 1 3 1 28 24 7 0 108 3 2 8 0 7 1 0 7 1 8 23 1 0 0 0 4 18 4 0 4 1 0 1 0 0 4 3 0 0 0 6 88 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0 5 0 0 2 2 8 0 1 0 0 2 0 0 0 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 15 0 0 1 1 0 4 0 0 0 0 8 0 0 0 1 3 0 9 1 0 11 2 0 0 0 0 0 0 1 0 1 3 12 0 0 3 3 1 13 0 0 0 5 7 0 1 2 0 15 1 21 0 0 3 0 0 1 5 6 2 2 0 6 0 0 1 0 8 0 0 1 0 0 21 0 0 0 11 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 1 231 1 2 16 4 8 1 0 0 0 0 0 1 0 0 0 0 0 1 0 14 0 0 0 0 51 3 1 1 0 0 1 0 0 0 0 0 1 0 0 0 117 0 0 0 0 0 0 0 0 0 32 0 0 0 5 0 0 12 1 0 11 0 0 0 0 1 0 0 0 3 8 0 2 0 0 0 0 0 0 0 1 0 0 0 0 5 3 0 0 2 0 0 0 0 0 1 0 0 68 1 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0
2258 65 123 136 266 4 55 122 1046 1207 36 18 209 211 41 33 167 3 270 4 8 2 0 159 96 0 141 15 321 12 1 130 14 1 3 25 20 2 12 5 9 6 26 7 0 9 3 69 18 4 4 5 29 8 1 1 0 2 7 113 0 2 0 4 4 7 6 2 84 0 2 4 6 9 0 4 9 4 0 1 4 0 1 0 0 8 0 0 5 5 10 48 4 0 7 36 158 5 2 0 12 15 0 1 15 0 652 23 1 7 5 1 0 3 1517 6 5 4 2 5 0 0 0 2 0 2 4 0 0 0 11 0 0 6 0 5 2 1 0 5 20 0 0 2 2 1 33 2 1 110 0 0 0 3 0 0 0 0 16 24 5 0 62 0 6 3 0 3 0 0 3 0 6 15 0 0 0 0 3 12 0 0 0 0 0 0 0 1 5 1 1 0 0 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 2 0 0 0 0 0 0 7 0 0 0 0 1 0 7 0 0 8 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 4 9 0 0 1 0 19 1 18 0 0 6 2 0 19 0 3 0 2 0 8 0 0 1 18 10 0 0 2 0 0 40 0 0 2 3 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 39 2 0 5 3 5 0 1 1 0 1 0 0 0 0 0 0 0 0 0 53 0 0 0 0 133 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 287 0 0 0 0 0 0 0 0 0 48 0 0 0 2 0 0 7 1 0 1 2 0 2 0 0 0 0 0 5 7 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 6 0 0 1 0 0 0 0 0 0 0 0 7 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 95 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0
2743 160 249 24 288 0 211 120 549 1693 70 32 608 191 126 53 66 8 653 2 14 1 0 761 176 0 252 69 41 17 1 43 42 2 12 54 12 1 43 47 8 16 3 30 0 43 3 18 26 25 15 18 80 0 2 0 1 22 0 169 0 36 3 7 39 16 10 0 31 0 0 4 1 30 7 1 3 15 1 1 0 0 7 0 0 13 0 0 7 10 12 94 0 0 1 106 144 21 1 0 1 48 1 0 6 23 187 5 21 26 2 3 0 5 1020 5 0 2 61 13 9 0 0 0 1 0 1 1 1 1 11 2 7 1 2 3 18 2 0 3 49 0 0 4 0 0 7 50 3 22 0 2 16 0 0 56 0 0 2 4 6 5 8 0 5 6 5 57 0 0 3 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 90 74 6 20 4 21 2 0 0 0 5 0 2 0 0 0 4 0 0 0 0 0 0 1 0 3 0 1 0 0 0 1 7 0 10 3 0 0 1 18 0 0 5 0 0 4 0 4 0 0 1 1 4 1 1 0 0 0 2 2 0 0 0 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 1 0 3 1 0 7 0 2 0 3 0 0 12 0 0 0 0 42 9 0 3 1 0 1 1 7 0 0 1 1 9 2 2 1 0 0 0 0 8 1 0 0 0 0 1 0 3 0 5 0 0 0 0 0 0 3 0 0 2 0 2 0 0 0 0 0 0 0 0 87 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 4 16 0 1 0 0 4 0 1 0 6 0 0 0 0 3 35 0 1 1 5 0 0 1 0 0 2 0 0 0 0 3 2 0 0 3 1 0 0 0 0 0 1 9 0 1 3 0 0 0 0 2 0 0 7 0 3 0 0 0 0 0 0 0 0 0 0 3 5 5 0 0 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2196 101 79 251 594 162 29 109 1356 513 33 29 1300 438 91 112 391 4 250 0 18 0 0 219 75 0 112 30 735 14 3 166 42 24 0 36 10 10 13 88 13 31 38 31 8 7 11 68 59 3 45 3 49 26 9 5 0 11 14 82 0 21 21 6 10 9 15 3 47 3 6 15 11 23 0 13 29 4 0 2 11 28 2 7 3 13 4 0 8 15 6 102 17 0 1 99 114 5 3 0 13 27 2 0 20 1 272 7 1 5 7 1 0 2 417 19 9 5 11 4 0 0 0 6 8 0 42 2 12 1 9 5 1 16 0 6 2 9 1 6 36 4 1 2 0 1 35 5 2 68 1 0 3 10 1 5 3 0 17 5 13 0 62 3 4 9 0 10 0 11 12 11 21 10 1 0 0 1 3 5 3 3 4 5 0 0 0 2 9 3 1 2 0 7 47 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 4 1 0 0 0 2 1 0 4 2 1 0 0 0 0 0 0 0 45 0 0 0 0 0 1 0 0 0 1 0 9 0 0 0 1 0 1 0 0 0 0 6 0 1 0 3 4 0 10 0 0 9 0 0 2 0 0 0 0 1 0 2 0 6 0 0 14 2 0 5 0 0 0 4 6 0 0 2 1 17 0 8 0 0 6 3 0 0 4 9 0 0 0 2 0 0 4 2 8 0 0 0 0 0 10 0 0 0 3 0 0 0 0 0 0 0 0 0 11 0 0 0 2 0 0 0 135 1 1 14 3 5 3 0 0 0 0 0 0 1 0 0 3 0 2 1 6 0 0 0 0 20 2 0 0 0 0 0 2 0 0 0 0 3 0 0 0 7 0 0 0 0 0 0 0 1 0 43 0 0 0 0 0 0 5 0 1 6 0 0 1 0 1 0 0 0 0 23 0 0 0 0 0 0 0 3 1 0 0 1 0 0 3 5 0 0 1 0 1 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
4227 55 153 28 109 6 96 110 1351 728 0 31 1006 440 69 241 90 7 594 15 9 0 0 280 95 67 134 18 61 21 1 193 33 8 0 25 16 24 10 81 16 8 47 43 20 7 14 6 47 2 33 1 116 101 4 4 2 2 5 191 0 18 3 5 11 5 7 1 27 1 11 11 15 7 1 30 6 4 0 0 99 3 2 10 4 15 1 0 7 5 3 50 19 1 1 41 0 3 10 1 7 16 1 0 113 4 209 56 13 5 10 2 0 0 335 8 4 3 10 1 0 1 7 2 0 1 165 0 3 1 17 5 1 6 0 10 9 1 3 6 16 3 0 3 2 1 9 7 1 20 0 2 4 4 0 2 1 0 6 28 5 0 0 4 2 6 3 1 2 0 7 0 2 5 0 0 0 0 0 6 1 0 0 11 0 1 0 8 3 7 0 1 0 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 6 0 0 0 0 0 0 0 0 19 0 0 17 1 1 0 0 0 0 0 0 0 0 0 12 0 0 0 1 0 3 0 24 1 0 2 0 0 0 0 0 1 12 7 1 5 1 0 1 0 0 0 0 0 0 0 3 17 3 0 0 0 1 10 0 0 0 2 5 0 0 1 0 21 2 19 1 0 9 1 0 2 1 0 0 0 0 2 0 0 1 151 9 1 0 2 8 2 38 0 2 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 1 1 0 2 71 1 4 6 4 3 2 2 0 0 0 0 3 0 1 1 0 0 0 2 5 0 0 1 85 104 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 9 0 0 0 1 0 0 0 0 0 0 0 0 0 0 11 0 2 0 3 2 1 6 0 0 1 0 0 4 0 2 2 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
228 73 112 80 298 8 66 275 1798 459 0 7 2636 899 15 104 246 32 1381 44 24 4 0 243 9 30 19 18 281 4 0 145 49 36 3 71 24 49 17 39 43 35 146 70 41 13 20 9 70 14 88 7 101 76 6 4 0 19 4 7 0 25 4 6 28 10 10 8 9 7 10 4 37 30 5 40 1 12 0 0 105 202 5 10 21 1 2 0 4 21 8 80 24 5 0 87 0 4 9 7 27 36 4 0 89 0 43 33 12 2 14 2 0 1 194 27 5 11 12 19 3 1 6 2 50 6 73 0 16 0 13 0 4 6 0 13 5 8 27 17 43 5 7 0 0 2 6 10 5 19 28 4 7 20 5 7 5 16 8 15 15 0 0 11 2 4 2 2 3 34 13 26 11 0 1 2 0 0 7 0 3 0 9 6 1 1 0 8 11 5 1 1 0 5 72 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0 0 1 0 1 7 0 4 0 0 0 0 0 0 1 0 17 1 5 8 0 0 0 0 0 1 0 0 0 0 0 13 0 0 0 1 0 2 1 1 0 0 1 0 0 0 3 0 3 13 10 0 1 0 0 0 1 0 0 0 6 0 0 1 13 1 0 0 0 2 2 0 0 0 4 1 1 0 1 1 10 1 2 1 3 3 0 0 8 1 0 0 0 1 1 2 0 2 16 15 1 2 6 12 1 4 0 2 0 0 1 0 0 0 0 0 0 0 1 12 0 0 0 2 1 0 1 151 0 3 6 1 2 2 0 1 0 1 0 3 0 1 0 0 0 0 1 4 0 0 0 35 11 0 0 0 0 2 2 1 1 1 0 1 0 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 1 0 0 3 0 0 29 1 0 0 0 57 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
993 56 40 84 316 4 63 241 3597 664 1 16 2054 493 41 234 240 4 214 63 26 3 0 125 22 3 71 18 205 14 0 549 31 25 2 44 13 29 21 21 26 36 64 51 15 5 16 23 57 6 70 2 69 175 15 2 2 13 3 15 0 21 2 2 11 9 10 3 12 9 4 5 20 7 19 16 5 5 0 0 45 25 16 33 4 6 5 0 5 24 7 50 18 0 0 61 0 2 5 22 21 14 1 0 50 1 185 22 12 2 6 0 0 5 159 24 17 9 43 12 5 0 8 1 7 1 22 0 23 9 10 2 1 12 0 7 2 11 66 15 39 5 2 1 0 1 10 5 3 6 7 2 3 15 1 18 1 1 1 31 13 0 0 11 0 4 22 3 3 5 4 14 29 1 0 3 0 0 0 1 9 1 3 28 2 0 0 3 3 0 1 0 0 4 10 0 0 0 0 1 0 0 0 0 1 1 0 0 4 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0 13 1 6 16 0 3 0 0 0 0 0 0 0 0 1 3 0 1 0 0 2 0 0 0 1 1 0 6 0 0 0 3 0 3 0 1 0 0 24 0 0 0 4 0 1 19 1 1 8 0 0 2 0 0 1 0 2 0 0 0 6 1 0 0 3 1 1 0 0 1 4 9 0 0 8 2 10 0 4 0 0 1 2 0 2 3 0 2 0 0 3 0 0 11 17 17 0 1 0 4 0 5 0 4 0 0 0 3 0 0 0 0 4 0 4 7 0 0 0 0 4 11 6 180 1 6 45 0 3 5 0 0 0 0 0 3 0 0 3 0 0 1 0 7 0 0 0 1 121 3 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 1 4 0 0 39 3 0 3 0 23 1 0 3 4 0 0 0 11 0 0 0 0 0 0 0 0 0 0 7 0 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1823 142 113 29 102 9 123 182 1236 516 2 28 1668 216 69 80 94 6 696 7 17 1 0 264 62 63 103 26 83 20 1 293 24 17 3 36 13 30 23 32 23 17 50 37 24 17 5 27 81 15 52 19 80 406 10 10 2 8 6 174 0 13 4 5 20 14 10 9 17 5 4 3 8 25 3 19 10 6 0 0 89 29 2 37 4 16 1 0 6 7 6 69 15 4 1 49 0 7 2 3 9 36 2 0 21 1 323 20 2 6 4 2 0 2 189 20 6 8 6 12 0 5 3 5 4 1 132 0 5 10 12 5 3 23 0 3 3 3 6 28 25 8 1 1 0 1 5 4 4 18 2 1 7 2 1 1 2 6 5 28 3 0 0 8 4 3 6 8 5 2 3 3 12 5 0 2 3 0 4 2 0 2 1 30 0 1 0 0 3 4 0 0 0 0 12 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 2 0 0 1 0 1 36 0 15 0 0 0 0 0 0 0 0 7 0 0 13 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 3 0 12 0 0 23 0 0 0 15 1 0 6 21 0 6 0 0 0 0 0 0 0 0 0 0 0 18 3 0 0 3 2 0 0 0 0 1 8 1 0 1 0 12 0 6 0 0 8 0 1 0 1 1 0 0 0 2 0 0 0 50 1 0 0 2 82 0 9 0 1 0 0 0 7 0 0 0 0 2 0 0 3 0 0 0 3 4 3 3 330 0 7 29 0 3 4 0 0 0 0 0 2 0 1 1 0 0 0 0 10 0 0 1 319 68 0 0 4 1 0 2 0 0 0 0 1 0 1 0 0 10 0 0 0 0 0 0 0 0 0 2 0 0 0 1 35 0 0 0 0 3 0 0 0 0 0 0 0 4 0 0 1 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
