298,8,154,104,21,81,203,27,2,3,1,72,0,624,335,850,159,1061,616,242,302,97,2285,139,97,270,51,104,2,278,187,85,278,11,305,0,62,19,1,254,6,14,0,2,51,7,3,136,3,2,3,18,11,14,48,27,26,3,386,12,13,8,1,7,103,4,4,6,36,4,22,31,47,23,14,72,1,3,1,0,59,0,12,16,1,0,51,70,6,6,619,8,16,4,4,6,8,1,79,14,2,4,16,12,1,19,0,7,10,17,3,0,5,0,31,0,0,2,62,0,46,13,4,3,2,3,0,14,4,13,2,0,4,0,8,29,2,2,9,0,7,8,4,69,2,1,9,2,43,0,6,3,0,3,13,10,7,38,20,3,0,0,0,0,20,7,2,4,0,11,0,4,4,0,0,5,9,8,7,5,3,9,2,5,2,4,10,0,0,3,8,53,0,0,0,2,0,1,5,5,1,2,8,0,1,3,1,7,0,4,0,3,2,0,0,2,3,0,28,0,0,8,0,21,0,24,3,7,0,4,0,8,17,6,14,0,8,0,1,0,0,24,85,35,1,2,2,0,0,1,1,0,0,9,0,58,0,0,0,12,0,1,8,3,6,6,0,1,0,1,1,2,2,141,7,0,0,6,0,1,0,1,0,48,0,0,0,0,2,0,0,4,1,3,0,1,2,0,0,4,0,0,1,1,0,2,8,2,0,0,21,2,1,0,0,2,5,21,1,1,0,8,1,0,0,8,0,5,2,1,5,1,5,0,34,86,0,0,17,2,2,6,0,0,64,8,0,3,0,0,30,82,0,7,5,0,11,450,0,0,0,0,0,4,0,3,2,0,0,58,1,0,0,8,6,1,1,7,5,0,0,0,3,0,2,13,2,1,0,2,1,0,0,0,3,2,0,2,0,4,0,2,1,3,1,1,6,7,4,2,3,1,0,6,5,6,7,2,0,4,47,0,2,1,0,1,0,112,39,0,0,0,33,0,0,37,0,1,0,0,0,0,0,4,0,1,2,48,3,5,0,0,0,0,1,1,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
506,3,209,98,73,13,703,23,9,16,13,78,0,991,158,44,40,482,251,250,283,78,1993,423,149,91,155,346,0,76,606,91,451,27,40,0,121,38,5,104,3,12,0,5,30,12,11,165,13,4,7,9,2,38,47,222,37,4,188,24,14,4,1,32,418,5,8,15,47,8,17,34,157,34,39,186,1,2,3,0,60,0,16,34,0,1,25,15,8,4,392,10,47,13,12,4,3,9,19,2,0,37,16,4,11,103,0,6,3,26,1,0,0,0,19,1,2,6,31,0,14,9,2,3,0,14,0,28,4,35,5,1,1,0,9,5,6,0,14,4,5,11,6,85,5,2,5,4,22,3,5,4,0,3,31,38,3,78,7,1,0,0,16,1,15,28,30,3,5,18,3,8,6,0,0,2,7,13,15,12,8,20,1,11,12,22,25,0,0,6,48,8,0,0,0,0,6,3,3,6,1,2,3,0,2,3,8,14,2,19,1,18,12,3,0,4,1,0,3,0,1,32,6,14,0,44,7,0,4,0,1,7,58,9,14,0,9,6,5,0,0,26,39,4,0,6,10,2,1,1,0,0,0,1,0,10,2,1,0,4,1,4,6,7,6,11,0,0,0,0,37,10,0,186,29,0,2,24,4,3,0,0,0,10,0,1,8,0,8,0,2,8,8,1,0,5,3,0,4,5,1,4,8,2,0,0,4,8,1,3,15,3,8,0,0,1,0,7,0,0,0,7,3,0,3,10,4,2,2,4,1,0,6,0,3,57,0,0,50,7,7,0,7,0,26,0,3,1,0,8,37,144,0,9,6,0,41,45,1,0,0,0,0,6,0,1,4,0,6,16,0,0,0,2,3,0,1,12,1,0,1,0,1,0,0,7,0,4,2,0,1,1,2,0,0,2,0,1,2,7,1,6,0,0,7,1,1,4,5,5,6,0,0,1,4,3,1,2,1,3,16,0,0,2,1,0,0,5,29,0,0,0,5,0,0,5,2,8,0,0,0,0,0,1,0,6,8,10,1,2,3,0,0,0,8,6,0,0,0,0,3,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,5,0,0,3,5,3,0,0,0,7,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
361,12,143,136,33,37,135,18,1,3,1,62,0,1336,151,156,48,710,421,275,290,91,1731,249,154,115,260,100,12,107,315,92,424,42,107,0,117,43,0,147,8,7,0,15,46,8,7,173,6,4,4,14,15,51,73,42,8,2,503,26,23,20,2,31,275,7,11,21,102,16,18,39,47,37,8,137,1,3,12,0,82,0,17,20,0,0,110,39,9,7,577,9,42,6,11,2,14,4,35,18,5,39,15,10,1,6,0,2,0,7,3,1,8,1,14,0,3,5,17,0,34,21,3,9,6,27,0,5,9,4,12,1,6,0,21,13,28,1,37,0,8,11,1,68,2,0,3,15,19,0,6,1,0,2,22,22,0,47,16,4,0,0,0,1,4,15,3,0,0,6,0,22,4,0,0,1,6,2,11,22,10,8,0,2,2,8,8,0,0,3,11,19,0,0,0,0,1,1,2,4,1,0,0,0,0,0,5,6,0,1,0,10,1,1,0,1,1,0,6,0,2,3,1,2,0,56,0,5,4,1,2,2,23,3,5,0,7,6,0,0,0,10,72,19,0,0,2,0,0,0,1,0,1,4,0,2,0,3,0,20,0,4,2,0,6,3,0,0,0,2,7,2,0,108,3,0,0,12,4,0,0,4,0,27,0,1,1,0,16,0,1,0,3,1,0,4,2,0,1,5,0,0,6,2,0,0,2,4,1,1,20,7,4,0,0,0,7,2,2,0,0,14,3,0,0,4,1,1,2,1,1,1,8,1,3,211,1,0,147,25,2,7,0,0,51,7,0,4,0,1,16,105,0,10,3,0,1,126,3,0,3,0,0,6,0,1,0,0,0,31,1,1,0,6,1,0,2,4,5,0,5,2,2,0,1,3,0,2,0,5,0,1,2,2,4,1,0,2,0,3,0,1,0,0,4,1,4,1,2,2,6,4,0,5,21,0,3,1,0,9,21,0,1,3,0,1,3,59,10,0,0,0,16,0,0,11,2,14,0,0,0,0,1,0,0,2,1,20,0,0,0,0,0,0,8,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,3,55,14,7,80,84,2,1,0,0,19,6,402,216,1042,0,392,2012,14,273,452,2304,214,17,300,63,171,34,22,110,10,216,7,168,0,56,3,0,6,9,2,0,0,37,28,0,1,3,0,0,12,12,9,51,59,4,0,96,1,0,17,0,2,321,0,1,0,24,1,17,51,19,16,16,34,0,3,0,4,40,0,66,4,0,0,130,65,12,2,538,3,11,11,1,1,2,0,34,20,0,14,4,3,0,0,0,0,0,6,9,0,2,0,20,0,1,0,64,0,18,2,0,0,2,17,2,4,0,18,2,0,0,0,5,69,1,0,13,0,1,0,0,3,0,0,0,0,32,0,5,1,0,0,1,3,0,66,6,0,0,0,11,0,9,184,0,0,0,7,2,7,0,0,0,0,0,5,2,0,2,0,0,2,1,2,0,0,1,0,4,43,0,0,0,0,0,0,7,2,1,0,0,0,0,1,0,0,4,2,0,2,0,0,0,1,7,0,41,0,0,2,0,51,0,0,2,0,0,5,0,7,31,0,38,0,0,0,0,0,0,6,10,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,0,7,4,5,0,0,2,0,1,1,1,1,18,6,0,0,0,1,0,0,0,14,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,16,1,0,0,0,0,0,0,9,1,0,7,0,0,0,3,0,0,0,0,0,6,0,0,0,1,0,0,26,5,1,0,0,0,4,0,10,0,15,0,0,0,0,0,1,201,0,0,0,0,4,39,0,0,0,0,0,1,0,0,2,84,2,23,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,7,0,0,37,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,82,0,0,0,0,40,0,0,61,0,0,1,0,0,0,0,0,0,0,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
73,7,172,39,10,71,582,0,11,0,168,11,63,187,191,1829,13,2184,1218,70,217,261,1103,228,31,589,95,47,3,173,77,17,286,7,570,0,51,7,0,103,9,5,0,2,143,11,0,1,19,0,3,11,21,13,26,13,3,0,326,2,0,5,0,1,353,2,1,0,22,4,33,39,62,30,3,24,0,8,1,0,27,0,20,2,0,0,44,42,7,8,1265,22,9,6,3,5,12,0,50,3,6,12,7,15,0,0,0,0,0,5,18,0,2,0,61,0,1,1,20,0,68,0,0,1,4,7,2,1,3,2,0,0,1,0,6,44,0,0,15,0,1,0,1,1,0,0,0,0,105,0,4,3,0,3,0,20,0,10,19,6,0,0,0,0,10,16,0,2,0,4,1,0,3,0,0,0,3,0,0,0,3,0,0,3,0,1,0,0,0,0,6,40,0,1,0,7,0,0,6,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,2,3,0,16,0,0,0,0,8,0,37,0,0,0,0,0,3,2,0,21,0,4,0,0,0,0,1,30,85,0,0,0,0,0,0,0,0,0,1,0,70,0,0,10,3,0,0,0,0,11,0,0,0,0,0,2,1,41,1,1,2,0,0,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,2,0,0,0,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,3,0,148,62,5,0,0,0,2,14,0,0,12,0,0,0,0,1,13,38,0,0,0,0,1,137,0,0,2,0,0,0,0,0,0,3,0,52,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,85,0,0,0,0,4,0,415,3,0,0,0,166,0,0,94,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,44,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
293,4,101,70,3,58,626,27,4,0,29,42,57,423,118,1000,26,1764,805,271,105,127,683,90,131,331,216,43,9,174,51,52,663,5,220,0,25,10,0,0,14,9,0,12,58,4,3,8,11,0,8,18,4,33,6,19,1,0,212,5,0,8,0,2,339,10,0,4,29,11,36,51,57,13,4,17,0,0,8,0,22,0,4,1,0,0,95,14,2,3,779,6,14,1,2,4,14,3,51,1,6,17,48,11,0,0,0,0,0,1,40,0,3,0,55,1,1,1,15,0,78,0,3,5,3,2,0,0,3,1,4,0,0,0,8,28,1,0,12,0,1,1,1,0,3,0,2,0,62,0,6,16,0,0,3,21,0,6,13,7,0,0,0,0,3,9,0,0,0,1,0,3,1,0,0,0,11,0,0,2,1,0,0,4,0,1,0,0,0,1,1,31,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,7,0,0,0,0,8,0,30,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,3,3,113,0,0,0,0,0,0,0,0,0,1,0,12,0,0,2,5,0,0,0,0,18,0,0,0,0,0,0,0,51,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,27,58,1,0,0,0,2,8,0,0,131,0,0,0,0,1,6,7,0,0,1,0,0,59,1,0,3,0,0,0,0,0,0,1,0,81,0,0,0,10,0,0,2,0,8,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,1,1,0,5,8,0,0,72,0,5,0,2,2,0,22,0,0,0,0,54,0,0,72,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,2,0,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
16,16,567,67,37,9,1696,21,2,0,88,56,87,790,92,237,65,2798,1546,37,238,244,966,148,21,123,444,47,4,2,205,46,488,9,7,0,47,10,0,0,9,0,0,6,82,13,2,1,23,0,7,7,9,10,16,17,0,0,435,9,0,10,0,1,266,3,30,0,53,7,24,19,104,3,3,38,0,0,12,0,43,0,8,2,0,0,73,24,7,7,627,14,8,0,4,6,9,1,0,45,8,9,30,1,0,3,0,0,0,1,8,0,0,2,19,0,0,0,6,0,7,1,2,6,4,4,0,0,10,0,1,0,0,0,3,11,0,0,16,0,3,1,1,16,2,1,0,0,46,0,13,3,0,1,0,42,0,6,0,5,0,0,0,0,2,13,0,0,0,3,0,10,0,0,0,0,3,1,0,1,2,0,0,1,0,0,0,0,0,1,1,6,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,0,1,0,19,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,40,0,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,35,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,123,0,0,0,0,0,0,1,7,15,0,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,14,345,330,25,30,826,55,11,3,2,408,90,2131,212,676,115,62,419,71,94,133,518,91,58,109,1707,78,283,78,98,207,298,10,60,4,48,65,0,262,38,0,0,2,59,10,11,446,26,0,1,160,8,21,18,58,11,0,3,22,158,4,0,0,234,8,85,21,27,9,53,13,54,4,4,24,0,3,23,0,44,0,7,5,0,2,21,38,11,0,56,0,3,2,9,4,6,32,132,16,6,34,17,4,1,0,0,0,6,31,14,0,2,5,37,1,2,2,19,0,21,48,4,8,4,5,0,0,74,6,17,0,0,0,10,24,15,0,11,0,3,17,8,9,6,0,8,33,0,0,0,4,0,0,10,43,0,46,3,0,0,1,0,6,7,23,0,0,0,0,2,3,0,0,0,0,8,6,0,41,0,4,0,26,3,0,0,0,0,9,0,26,0,0,2,14,3,2,13,0,3,0,2,0,0,0,0,0,0,6,0,3,3,0,0,4,0,0,5,0,0,2,0,36,0,0,0,0,4,0,0,1,5,0,2,0,0,0,0,0,0,1,36,1,0,0,0,0,0,0,0,1,0,0,0,235,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,4,148,0,4,0,0,4,0,0,8,0,0,1,0,0,1,0,0,13,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,4,8,0,0,1,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,6,0,0,18,5,0,4,1,0,0,0,0,5,0,0,0,7,12,1,45,0,0,0,2,6,0,10,0,4,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,1,3,0,0,0,5,1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,19,11,0,0,1,3,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,13,470,345,12,11,681,52,7,1,0,147,135,2617,274,745,194,278,197,127,79,299,312,73,99,113,1167,35,815,138,89,170,375,10,57,18,40,57,0,96,19,8,0,4,60,10,16,681,10,0,6,92,4,15,16,33,1,0,2,13,0,4,0,0,285,4,145,7,5,6,41,16,27,16,1,30,0,2,28,0,30,0,11,3,0,6,23,7,7,4,40,1,12,2,6,5,11,24,290,3,3,45,17,0,0,2,0,0,2,5,10,0,3,0,7,2,1,3,3,0,28,83,5,0,0,4,0,0,61,0,10,0,0,0,12,4,9,0,11,0,0,10,6,39,7,0,4,0,4,0,1,3,0,0,12,19,0,9,6,2,0,0,0,0,6,25,0,0,4,3,0,2,0,0,0,0,10,2,0,24,2,1,0,0,0,0,0,0,0,4,2,22,0,0,3,2,2,0,3,0,1,0,5,0,0,0,0,0,0,4,0,7,1,0,0,0,0,0,2,0,0,2,1,4,0,0,0,0,7,0,0,0,4,1,1,0,0,4,0,0,0,2,1,8,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,2,18,0,1,0,0,0,0,0,14,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,350,0,0,0,1,0,1,6,3,0,0,1,0,2,5,0,2,0,0,0,0,1,0,0,0,40,0,0,0,8,0,0,2,0,1,0,1,0,8,0,0,0,0,0,3,1,2,0,0,4,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,15,0,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,15,578,256,44,10,2722,66,11,1,5,99,43,2171,26,108,15,136,209,68,71,81,357,69,61,9,600,55,472,56,290,72,121,10,6,3,111,58,0,186,9,5,0,1,18,7,14,532,41,0,4,86,2,18,8,88,0,0,11,1,234,7,0,0,422,2,21,3,19,3,31,14,72,35,10,20,0,0,11,0,53,0,5,2,0,9,120,5,4,0,101,4,8,11,8,2,3,11,1,1,5,28,4,0,0,6,0,0,7,6,0,0,0,0,11,1,0,2,4,0,6,51,1,13,3,1,0,0,29,1,6,0,0,0,11,4,9,0,9,0,7,12,2,26,13,0,6,34,0,0,0,4,0,0,27,99,0,49,1,0,0,0,0,3,0,10,2,0,0,1,2,7,0,0,0,0,0,2,1,10,2,2,0,12,1,1,0,0,0,0,1,17,0,0,0,8,0,0,2,0,0,0,7,0,0,0,3,0,0,1,0,5,1,0,0,0,0,0,3,0,1,2,3,13,0,0,0,0,5,2,0,0,6,0,0,0,0,0,0,0,1,2,14,2,0,0,0,0,0,0,0,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,2,0,0,6,1,0,6,0,0,1,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,4,0,0,8,0,4,13,3,0,1,0,0,41,4,0,0,1,1,0,0,1,15,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
938,7,186,284,7,10,1140,65,13,3,94,162,0,2041,66,174,79,493,268,233,38,84,279,80,135,46,472,43,140,313,75,513,246,10,10,0,58,77,0,81,12,0,0,20,25,5,21,605,32,0,5,156,5,29,13,22,1,4,89,47,90,5,0,0,636,9,44,39,40,9,38,36,51,5,8,19,0,0,12,0,32,0,1,1,0,0,10,1,2,2,139,6,17,0,4,24,23,63,0,0,6,30,26,3,3,0,0,0,7,3,4,0,0,11,11,1,0,2,16,0,86,26,2,4,2,3,0,6,21,0,14,0,0,0,11,10,14,0,10,0,12,8,15,117,5,2,4,39,24,0,3,13,0,0,5,54,0,13,0,0,0,0,0,2,3,2,0,0,7,2,0,4,1,0,0,0,10,0,1,69,5,6,0,1,0,9,0,0,0,17,1,16,0,0,0,10,8,0,2,1,2,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,4,0,0,1,1,5,0,1,0,4,2,0,0,2,8,0,0,0,0,2,1,0,0,3,3,68,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,2,329,0,5,0,0,7,1,0,5,0,1,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,6,0,0,23,0,34,3,0,0,0,0,2,17,0,0,316,0,0,0,0,0,0,0,0,0,0,12,0,0,9,0,1,0,36,0,0,2,2,0,1,17,0,1,0,9,1,0,0,1,8,0,1,0,5,0,2,2,3,0,3,4,1,1,0,4,2,0,0,3,0,0,2,6,0,0,16,0,0,0,0,1,0,1,0,24,0,9,0,41,0,34,0,1,1,0,0,0,0,0,35,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,13,271,193,27,8,1073,49,4,6,122,172,0,1802,81,195,109,645,277,290,38,125,316,88,163,35,417,16,145,367,81,418,302,10,9,0,71,48,1,39,17,2,0,23,37,11,14,631,51,0,11,128,1,23,10,8,1,4,136,58,78,4,0,1,326,16,90,34,47,8,41,44,58,3,1,21,2,1,5,0,51,0,6,6,0,0,10,0,12,0,150,3,10,0,14,7,11,40,0,0,7,21,24,1,3,1,0,0,5,0,3,0,0,17,13,0,0,7,2,0,116,24,5,9,2,0,0,11,16,0,20,0,2,0,11,7,9,0,13,1,5,10,14,196,11,2,1,30,33,0,2,10,0,0,18,53,0,4,1,1,0,0,0,3,0,0,0,0,7,1,1,13,0,0,0,0,15,0,1,48,6,0,0,2,0,5,0,0,0,17,1,10,0,0,0,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,2,0,0,0,1,5,0,2,0,0,4,2,0,0,1,2,42,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,3,344,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,30,0,34,1,0,0,0,0,0,10,0,0,197,0,0,0,2,0,0,0,0,0,1,5,0,0,13,0,3,0,24,0,0,1,1,0,0,5,0,1,0,4,4,0,0,0,0,0,2,0,1,0,0,0,4,0,4,4,0,0,0,1,0,0,0,2,0,0,2,3,0,0,23,0,0,0,0,0,0,1,0,29,0,7,2,23,0,34,0,1,0,0,0,2,2,0,55,0,0,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
